User ID,Timestamp,Latitude,Longitude,Location ID
18708,2010-09-07T15:50:04Z,37.334476257,-119.581054217,3295538
80474,2010-05-02T01:10:28Z,37.45822205,-122.42997165,384099
139208,2010-07-16T15:31:57Z,56.6794072518,16.3927817345,799639
134809,2010-04-05T18:08:38Z,30.6404874833,-97.6848185062,771201
40144,2010-04-29T08:18:51Z,48.17377845,11.5326482833,932840
35065,2010-05-13T23:50:27Z,45.4969923724,-73.5785615444,69425
57264,2010-09-09T21:39:27Z,62.3847455,17.3133488833,775296
182547,2010-10-18T11:13:22Z,57.7123366,11.9820023667,323243
76414,2010-08-03T13:31:41Z,30.2448597206,-97.7571630478,18417
19841,2010-10-04T14:53:31Z,28.51004465,-81.1545723667,202701
19769,2010-07-04T16:52:10Z,35.4948302,-97.5759843667,750217
58291,2010-10-11T10:47:59Z,45.80678025,9.080284367,3381897
52499,2010-01-30T07:34:04Z,33.64324455,-117.9340564833,29314
19599,2010-06-05T21:36:21Z,18.4531198719,-66.0496759415,754402
58441,2010-07-17T13:16:31Z,57.7208454333,11.8155738667,967985
19510,2010-04-14T23:30:11Z,33.0667865667,-117.2629724167,64702
1725,2010-08-12T17:04:11Z,35.6376085167,-97.4841859333,27927
94609,2010-09-29T08:44:14Z,34.769626266,32.410572666,4569584
128668,2010-03-09T17:23:51Z,41.9206357,-87.6778728,305953
159039,2010-09-22T11:07:24Z,34.0399629333,-84.30369925,57832
10351,2010-04-01T00:31:08Z,33.8451015055,-84.2503979802,119886
138919,2010-10-02T15:22:24Z,58.1759642985,13.5518288612,124361
80579,2010-06-24T07:23:34Z,50.72235453,7.14307177,943931
194980,2010-09-29T15:45:06Z,47.0748039167,8.2935190333,437147
55691,2010-09-01T18:16:34Z,60.1646607833,10.2582512167,406955
98101,2010-09-08T17:49:26Z,59.927919733,10.609623033,3355744
61507,2010-07-14T23:49:05Z,32.6835724891,-97.1304430547,738973
673,2010-07-11T06:25:46Z,37.7953388902,-122.3937249184,9073
68667,2010-08-11T04:53:11Z,29.4159091675,-98.5020855245,1142690
17662,2010-06-26T20:53:55Z,48.8594694667,2.34978195,958859
17848,2010-09-04T12:35:19Z,59.32167725,18.3903782,1114724
74140,2009-12-27T17:28:09Z,28.4458422333,-81.3932828167,71764
41564,2010-09-06T14:10:12Z,36.5881929667,-84.1059668167,1049308
42099,2010-09-11T15:58:43Z,39.7529146168,-8.8133311272,3524405
55073,2010-05-07T22:23:41Z,59.1954879761,17.854309082,851284
15233,2010-05-17T12:04:32Z,31.2225919202,121.4703953449,60193
2963,2010-09-18T14:36:46Z,39.9486183745,-75.1668047905,1527165
107384,2010-06-04T06:01:29Z,56.0151386833,12.7415104333,526825
17807,2010-09-04T11:15:43Z,22.3150437047,114.1887187958,86681
8109,2010-02-09T18:10:11Z,32.8991917518,-96.9587854816,23340
132600,2010-08-17T10:01:31Z,59.3591723711,18.001087904,368132
129304,2010-06-05T17:44:24Z,41.310815733,-72.924918283,1229963
111548,2010-07-07T10:50:34Z,45.3275776333,14.4394119333,493500
132959,2010-04-02T23:10:05Z,44.9399399667,-93.1389570167,512145
44768,2010-03-31T23:46:30Z,50.0889022333,14.4281286667,141511
152914,2010-09-24T18:36:22Z,52.5419009897,13.4155686695,253675
3340,2010-09-04T02:54:27Z,32.3396801333,-97.4088488333,1072872
38495,2010-07-11T12:21:24Z,52.4731613296,13.4559774399,584763
1689,2010-10-17T06:59:03Z,34.0568048833,-117.7503115667,27392
3360,2010-09-27T13:48:42Z,30.61648417,-96.3377809525,602425
88881,2010-08-14T10:27:41Z,49.8018210765,9.9358248711,87653
19404,2010-01-31T16:25:27Z,30.4087502667,-97.7198194833,312357
123801,2010-06-07T20:51:53Z,38.8026800516,-77.0615302893,420333
4840,2010-09-17T01:54:48Z,32.80933755,-96.79688674,21821
129315,2010-09-26T17:47:12Z,59.9490607,10.7351742833,1092027
157032,2010-09-20T17:09:38Z,60.1689235,10.257794783,1565024
132199,2010-10-19T06:09:28Z,59.3782339354,13.5105979443,1182293
69930,2010-05-27T20:39:32Z,32.4336683667,-97.79147385,13222
81091,2010-10-08T23:43:48Z,35.9050938968,-78.9434945583,19911
41596,2010-05-24T18:15:00Z,38.9816679813,-76.5381904255,975076
57751,2010-10-04T15:54:06Z,48.1201167833,-123.4339621667,201892
40543,2010-09-30T17:41:44Z,24.7130360145,46.6708230972,638681
19006,2010-07-26T15:53:06Z,45.568135,-122.8603386333,119045
98648,2010-09-10T14:21:51Z,59.368135268,17.81275655,3447265
152611,2010-04-03T09:57:35Z,47.37497955,8.53780066,578142
159719,2010-09-30T14:51:51Z,25.318743767,51.454831,4594398
14785,2010-10-07T04:53:53Z,59.2501585407,10.3587654882,823559
30792,2010-08-11T10:47:25Z,59.9238664932,10.7592467963,428501
5234,2010-08-12T16:23:28Z,41.692058267,-92.3576911,1483565
133010,2010-06-21T10:31:37Z,52.9491940038,-1.1441442357,1129630
35265,2010-02-24T12:09:25Z,12.9825831,80.16422373,338658
15176,2010-05-08T19:15:32Z,39.2731125833,-76.7538649167,1086050
74758,2010-07-13T19:23:06Z,30.26644229,-97.73998796,850873
24718,2010-07-14T15:58:51Z,39.9721169833,-83.0039197833,15784
31174,2010-04-22T00:25:12Z,30.3144159667,-95.47401265,264360
117183,2010-09-20T15:07:04Z,57.64188195,11.9261660167,240744
4906,2010-02-21T18:33:00Z,49.2770329692,-123.1264162925,352652
122566,2010-09-04T15:10:59Z,40.3554890606,-74.6117591858,885133
98040,2010-10-18T10:09:04Z,59.3151702122,18.0626285076,284684
188240,2010-04-02T19:05:55Z,51.5503180964,-0.1409983635,322771
106429,2010-05-02T18:49:02Z,39.8895847833,-86.0454213833,646452
4585,2009-11-07T04:57:52Z,41.6777821948,-86.2508239627,83641
3507,2010-07-03T18:46:11Z,39.3360483567,-84.5250964165,52043
48302,2010-08-24T22:08:04Z,45.701395667,25.44415625,2376161
39766,2010-05-07T22:27:32Z,43.7074809,-79.39738625,190652
58487,2010-06-04T18:38:41Z,49.9299321542,11.5885806084,430286
4390,2010-02-13T17:01:30Z,33.50829285,-112.0121304333,169367
4632,2009-11-12T16:27:16Z,33.0858452167,-96.8184521833,95535
55591,2010-04-07T16:53:36Z,35.9092989333,-75.6684467833,811402
42484,2010-01-10T09:27:18Z,52.4889052657,13.4229037099,356960
132209,2010-08-16T07:37:04Z,63.835359017,20.258637633,1178453
19845,2010-08-26T08:24:51Z,57.7362454692,11.9932079315,2401594
43170,2010-10-12T16:13:16Z,42.366344584,-71.1247050762,210040
48512,2010-08-08T00:09:13Z,41.659101683,-91.53396725,1229785
29737,2010-10-02T18:13:25Z,36.6659060275,-121.6120541096,500771
6278,2010-04-25T00:37:03Z,37.7857829333,-122.4071453333,88368
157758,2010-08-27T08:34:47Z,33.7934990167,-117.8529181667,492917
155893,2010-04-24T16:38:54Z,33.94740305,-84.6299376833,67292
15277,2010-07-29T22:10:08Z,45.816722567,-122.7503559,1523974
4657,2010-10-20T14:29:53Z,33.0662979047,-96.8195915222,1218669
110186,2010-08-18T00:11:42Z,40.2795609,-74.0467834167,456711
14769,2010-07-30T19:54:14Z,36.71971415,-4.425038667,1529133
11682,2010-04-08T00:42:35Z,47.6007204082,-122.33359707,670833
176748,2010-04-16T11:14:16Z,53.413817,6.72035,728420
38464,2010-08-10T11:40:16Z,52.545712291,13.347163901,1430201
71986,2009-12-29T20:22:20Z,34.0615509801,-118.3541950264,108380
99230,2010-10-01T21:22:31Z,60.676323439,17.12912665,4699809
38699,2010-05-06T20:26:32Z,26.28988957,50.20696258,1073681
61824,2010-09-17T05:00:16Z,52.1195295667,8.6649960833,155881
75386,2010-07-17T16:48:34Z,32.8365531167,-97.1204965333,359119
90809,2010-10-11T21:07:07Z,33.9135932922,-117.4623012543,258580
126984,2010-04-13T01:33:33Z,37.9789352417,-84.5362930298,874033
74865,2010-02-12T19:18:43Z,32.4692101831,-99.7073864937,412971
171844,2010-10-03T09:16:35Z,60.41930991,5.31296896,4856535
5496,2010-06-11T01:21:24Z,37.7796105662,-122.3903560638,21216
906,2010-09-20T20:35:17Z,28.3865965167,-81.4935911667,831036
147986,2010-05-07T22:47:23Z,59.307854707,5.2909898758,873269
11896,2010-02-03T15:38:11Z,47.6107598122,-122.3405125737,9686
34177,2010-04-24T15:12:06Z,27.8140169,-97.3923648167,312175
10522,2010-05-06T19:46:40Z,39.9575398,-82.9953342667,24816
31767,2010-05-14T02:30:37Z,37.3330468667,-121.9141781333,195309
92506,2010-10-18T23:20:13Z,43.6529142075,-70.279578803,543173
49247,2010-08-17T10:55:36Z,52.4992337801,13.4388782202,137090
304,2010-06-06T02:13:40Z,37.7854359476,-122.4039494991,19199
1265,2010-10-08T06:09:05Z,49.8725956138,8.6295676231,110352
42190,2010-10-19T04:35:01Z,49.3995029154,15.5805444717,1082323
10700,2010-08-30T18:49:12Z,55.938481187,-3.1035196781,801584
18517,2010-08-12T14:02:40Z,30.3629836,-97.7403882833,1072578
31590,2010-10-17T17:53:55Z,30.2670458471,-97.7458012104,70822
80005,2010-05-25T08:25:46Z,50.8590814627,7.0006392896,450760
172703,2010-10-08T18:49:58Z,51.5283769781,-0.1335203648,23829
5812,2010-10-16T17:12:22Z,27.79760164,-97.39132946,1398437
22656,2010-08-28T18:46:24Z,36.400891633,-93.738990133,1273227
10002,2010-02-23T15:47:35Z,59.4578572228,17.9402339458,84861
42670,2010-06-13T09:05:48Z,-34.9141724833,138.6457139333,40874
19404,2010-05-13T05:02:05Z,30.4087502667,-97.7198194833,312357
67280,2010-06-08T04:12:39Z,43.4691982833,-123.31541855,659728
210,2010-03-11T22:18:36Z,30.2636079743,-97.7395677567,681993
1266,2010-09-18T13:00:41Z,37.6709778,126.7594616167,1088828
104935,2010-09-15T07:12:32Z,59.6500508829,17.9322624207,58725
107455,2010-05-02T15:41:09Z,40.6509574333,-73.6361027833,843983
1444,2010-10-18T16:10:46Z,37.8000101086,-122.4075114727,10187
6218,2010-06-21T14:32:29Z,30.2015573297,-97.6671266556,9410
33680,2010-02-02T18:01:33Z,35.21973347,-80.83281797,153977
117084,2010-09-17T17:04:08Z,56.1622557156,15.5864024162,1164991
112142,2010-04-16T16:44:01Z,51.7539279209,-1.2495875359,199049
1323,2010-09-03T14:16:24Z,51.8591538241,-2.252175808,2990636
4902,2009-12-01T00:08:27Z,40.7487118814,-73.9922440052,127713
4958,2010-06-13T12:22:15Z,50.7239705667,-3.5288086667,477356
138637,2010-07-23T17:10:59Z,18.37466341,-66.04460674,1488531
52826,2010-03-11T18:57:59Z,45.3985089,-75.6379945,685026
111565,2010-06-13T00:52:46Z,41.8048379099,-72.8264915943,628681
35310,2010-01-19T22:46:16Z,-27.9673184833,153.4111766667,367173
49154,2010-09-18T17:53:33Z,40.7792090733,-73.9630508423,12164
44054,2010-06-26T03:13:40Z,37.415956387,-121.875807972,1340037
40989,2010-09-23T14:58:23Z,45.5070685755,-122.654892142,67608
802,2010-09-01T15:37:04Z,48.1604035412,11.5857291871,518074
19538,2010-05-03T16:15:43Z,27.24024995,-80.2709319167,1058969
100,2010-09-17T14:35:50Z,51.5213212333,-0.2100828667,523563
41584,2010-07-31T04:50:34Z,32.7691886833,-96.7978972,167131
28704,2010-04-17T16:13:21Z,47.7167276908,-122.1882033348,824232
73326,2010-03-28T04:12:36Z,41.01867455,-74.7062151833,808989
21171,2010-09-12T23:58:04Z,32.6749352,-97.0098815,275609
48708,2010-07-06T07:26:14Z,18.776025,98.981311,1370655
41078,2010-04-26T17:22:27Z,52.2733066997,10.5314404752,644076
5143,2010-08-12T15:16:34Z,30.280117,-97.745031,1411286
21961,2010-07-17T12:58:18Z,35.4703781575,139.4617339969,805829
103309,2010-02-28T16:51:23Z,46.94446671,7.37292385,357476
23722,2010-01-26T09:55:14Z,53.02482342,-2.19961637,136599
36046,2009-10-16T23:33:54Z,30.2493640765,-97.7494704723,11368
157043,2010-09-12T10:01:03Z,56.1214344,13.1414471,488585
16693,2010-07-10T20:21:19Z,41.379751517,-81.736937917,1238232
99602,2010-04-18T05:25:15Z,43.616187,-116.2030095667,117247
7829,2010-09-21T07:21:25Z,52.3000077167,-0.7372668167,894681
3119,2010-10-02T23:57:35Z,32.954574501,-96.8252778053,11536
19993,2010-04-22T12:29:21Z,58.6283977333,8.92771875,967224
32815,2010-07-03T20:22:05Z,51.5229835026,-0.1034581661,42800
48767,2010-10-06T09:15:51Z,13.7661686333,100.5392514167,1584622
11142,2010-09-24T20:14:05Z,37.778896625,-122.392715895,1407519
82845,2010-06-25T23:48:36Z,32.9557223236,-96.8302345276,47057
88958,2010-02-06T17:59:13Z,50.8120803833,-0.5322189331,350823
3105,2010-09-19T17:03:00Z,33.166761117,-96.87886845,1194319
158315,2010-06-29T23:13:23Z,39.17343175,-119.7671567333,1128462
116,2010-03-15T17:37:50Z,30.2635153076,-97.7401685715,672035
11258,2010-03-30T12:36:12Z,29.5143951372,-98.5538702718,55453
171683,2010-10-05T14:07:55Z,61.1139393667,10.4494558667,891069
2251,2010-05-25T16:48:41Z,49.5864608167,11.0035604333,1170359
137687,2010-08-08T01:41:08Z,36.1106197871,-94.1446244717,779057
54825,2010-10-13T05:50:43Z,59.33211724,18.017880596,1586599
18067,2010-09-30T21:03:08Z,41.682037833,-83.626505575,3659881
77966,2010-03-13T22:15:57Z,38.2595834182,-122.0690140128,388949
2428,2010-05-06T06:21:23Z,37.5252908667,127.0371239333,967905
119665,2010-09-15T11:42:52Z,59.3324670903,18.0707609653,62389
28539,2010-02-11T08:06:41Z,-36.7585704833,144.2804861069,250196
70957,2010-08-17T13:56:39Z,55.611338917,13.043360583,1595973
27331,2010-04-04T02:57:59Z,33.3195751,-111.9415730667,518758
59712,2010-01-16T17:40:40Z,49.1167427068,6.1713338728,394469
81514,2010-08-19T01:10:52Z,33.82802,-84.3255264833,209558
160624,2010-08-27T16:16:44Z,48.8453618,2.3738035,446900
173491,2010-07-22T23:39:24Z,32.7515678196,-97.0830059052,9362
2824,2010-10-01T22:11:44Z,39.024306117,-77.147420597,2059146
87508,2010-09-24T14:41:15Z,56.67797355,12.8041282667,557931
56632,2010-09-10T05:49:14Z,55.61425865,13.041824,926044
165181,2010-05-08T18:17:37Z,32.54106695,-94.7443939833,89857
38491,2010-03-26T14:46:37Z,52.52629208,13.44697999,703814
137449,2010-01-24T19:02:27Z,43.8232498043,-79.2998752572,446713
15352,2010-08-23T11:18:28Z,38.55542355,-90.314155517,2295261
144366,2010-10-13T16:51:03Z,36.4869361068,-4.9544048309,327558
39745,2010-05-25T09:47:05Z,59.3452866333,18.1291534167,82351
39627,2010-04-12T07:37:31Z,59.519012488,17.9112553596,619865
6312,2010-04-03T15:38:50Z,45.5253999,-122.6809499167,38632
144708,2010-01-16T11:14:24Z,60.6333678961,16.9903618097,156037
18608,2010-03-21T23:18:02Z,47.6584809667,-122.31351425,27683
3382,2010-08-03T15:03:50Z,35.8356030667,-78.8581621833,416977
16737,2010-04-27T16:10:52Z,39.9503991811,-75.1673452232,308033
107025,2010-01-01T15:49:43Z,59.3023287052,18.1034302711,248213
38356,2010-09-11T23:09:05Z,30.2836404612,-97.7325296402,10526
209,2010-01-03T19:00:15Z,30.3894326,-97.7429877833,15626
148521,2010-08-10T13:13:35Z,51.17383819,14.46424823,1421160
131581,2010-08-21T10:04:04Z,60.302435,19.888664483,2172121
117805,2010-03-15T16:48:22Z,51.5482139,-0.1909186167,204241
34347,2010-05-18T23:50:52Z,37.8041045167,-122.4684297333,22785
1384,2010-04-27T15:20:40Z,51.5674830795,0.5514997244,471567
118462,2010-07-04T16:48:28Z,43.23556351,-86.25151383,1386472
3643,2010-08-13T01:05:26Z,32.8974616458,-97.040348053,10259
2436,2010-09-30T18:01:16Z,33.445855601,-112.0711684227,39461
1005,2010-09-19T17:38:31Z,43.6527870815,-79.3981503558,661357
39026,2010-06-02T07:44:52Z,10.7726453667,106.6922663667,735046
47151,2010-10-16T10:31:17Z,51.4397706667,5.47567915,198355
19075,2010-08-27T08:24:27Z,48.8065344,2.12865328,870714
10730,2009-12-25T07:31:18Z,29.7808980167,-95.4768654,139431
18399,2010-09-08T22:13:57Z,34.6083278833,-98.3326721333,336365
117025,2010-04-11T02:16:05Z,40.733909241,-74.0000975132,196558
51584,2010-09-04T12:23:44Z,39.0730091333,-84.3613540333,437693
11067,2010-04-05T13:58:10Z,32.7510755167,-96.8105190333,856543
104126,2010-09-24T14:24:58Z,55.43284225,13.82036232,660947
147098,2010-01-13T12:19:14Z,58.4098562595,15.6253266335,45022
142288,2010-10-14T00:11:49Z,13.6898969614,100.7483196259,23519
32969,2010-07-25T20:39:49Z,37.7848593656,-122.4071896076,41005
3816,2010-06-05T01:47:10Z,29.947058414,-90.0687726739,579635
178216,2010-03-11T07:28:33Z,59.0486559184,17.3115777969,71334
6425,2010-04-15T20:34:41Z,35.2039031982,-97.4454803467,807402
14814,2010-06-01T00:46:56Z,39.6815039897,-104.9616193771,714596
82517,2010-03-12T17:03:43Z,50.7227504167,7.1447825333,58714
3123,2010-07-21T23:02:15Z,32.7112982333,-117.17008165,566377
34097,2010-08-30T16:14:35Z,51.5080079195,-0.0993275642,20483
96975,2010-05-08T06:26:15Z,59.3184003609,18.0558156967,84342
10624,2010-02-24T16:40:21Z,48.13562,11.3685709,132394
114077,2010-03-27T01:59:41Z,32.7055630667,-97.3604005667,803077
90460,2010-10-10T03:28:33Z,38.9168109,-77.0227506,40766
16802,2010-09-18T00:36:28Z,39.7656530142,-104.9953186512,3556208
124943,2010-05-21T20:02:08Z,37.2004491,-93.27600723,1077978
113441,2010-04-21T06:39:11Z,36.40435045,139.34148755,983689
22295,2010-04-04T16:45:33Z,43.4719352167,-1.5068921667,871572
75918,2009-12-02T22:57:21Z,51.4260941667,-0.1656434,52503
51363,2010-02-12T16:44:36Z,48.1421485,11.5605875333,449976
59174,2010-04-09T11:15:17Z,51.9077987671,4.4609012142,79939
41599,2010-07-29T23:28:47Z,34.04492473,-118.2642588,1070302
168952,2010-09-08T00:48:26Z,42.98517625,-81.24800335,1439708
156170,2010-04-01T13:07:23Z,51.0243102578,7.5679814816,183062
107624,2010-08-09T12:21:01Z,50.7801294085,6.0809648037,842203
15218,2010-09-06T16:54:21Z,48.86609125,18.02526777,2931286
4880,2010-01-06T19:14:54Z,41.8793750538,-87.6284605265,22276
14861,2010-07-11T19:02:22Z,28.66522635,-81.3626874667,886514
52709,2010-05-01T20:37:30Z,30.0943045333,-97.8596773167,1048858
117572,2010-10-10T17:47:33Z,35.653385183,-97.522262767,1491714
18376,2010-09-20T14:16:34Z,34.8611326667,-82.2576201,65344
106348,2010-09-16T22:26:19Z,30.2360428,-81.5195722,548690
70640,2010-06-10T01:46:17Z,39.6728485823,-104.9592375755,840983
193888,2010-03-25T09:27:39Z,59.84536015,17.664216,363790
89201,2010-08-17T02:29:49Z,29.6270874405,-82.3772478104,802291
3157,2010-06-08T10:44:11Z,39.04877805,-95.7318054167,782559
66156,2010-02-02T03:49:25Z,33.9812634833,-117.7142999667,420500
66038,2010-10-17T21:31:52Z,33.002007,-96.7650675667,13377
1801,2010-10-07T14:03:08Z,35.1869883187,-106.5990972519,4650575
1351,2010-07-26T23:55:32Z,44.9922758333,-73.3654653167,1147284
132717,2010-04-22T03:50:45Z,33.6739199167,-117.9200983667,538552
44706,2009-11-21T00:07:24Z,21.39667535,-157.7310401833,116539
124067,2009-12-31T03:39:06Z,33.1992201667,-117.3467327833,300024
57774,2010-06-12T19:27:09Z,35.6587868833,-97.4688373167,603263
14560,2010-05-03T11:05:52Z,25.0426232167,121.5076787667,172841
578,2010-08-31T19:26:54Z,40.7568799674,-73.9862251282,11844
98056,2010-10-15T14:21:01Z,51.4896184698,0.2859561449,311447
247,2010-09-16T04:47:06Z,49.2246158893,-122.9998588718,589183
22850,2010-06-26T18:03:04Z,39.73996961,-105.0814206,1344138
1671,2010-09-12T13:57:16Z,49.110209983,6.188411933,2180271
62208,2010-10-01T21:39:30Z,29.9018473,-96.86513161,4763173
3756,2010-03-13T21:12:20Z,30.2691029532,-97.7493953705,420315
19163,2010-08-20T08:32:55Z,-33.87655562,151.20644623,1409214
11974,2010-02-17T13:22:10Z,51.9168996955,4.4732525719,53756
52485,2010-09-13T22:02:02Z,41.549992267,-71.068559783,1365546
179406,2010-04-27T01:03:07Z,47.4555510584,-122.2811069871,758907
10757,2009-12-22T21:53:20Z,30.1788539,-93.2503428333,253905
4767,2010-02-25T23:52:09Z,42.3950778,-71.1221953667,25204
20115,2010-09-11T12:26:16Z,57.696791918,11.9910514355,107632
113471,2010-08-19T13:44:23Z,26.2263088685,-80.2044767981,831546
44322,2010-10-02T14:58:10Z,33.03289242,-97.082798633,1554096
111382,2010-10-03T17:38:36Z,59.9220437951,10.7570958138,952943
26705,2010-07-29T15:41:47Z,28.0612256325,-82.4134254456,332905
40835,2010-02-18T19:52:13Z,50.8172628627,4.3711316586,350762
147095,2010-05-14T19:31:07Z,59.3314109194,18.0446898937,31410
21422,2010-10-09T08:09:10Z,50.9855461344,11.3271705304,228963
2833,2010-08-11T23:41:57Z,41.938688075,-87.676961,1351965
165875,2010-07-09T17:16:39Z,58.374790917,15.571925917,1314191
121305,2010-01-26T10:10:31Z,51.4954555333,-0.3252313,126780
5284,2010-03-15T23:57:49Z,30.2671515833,-97.7360916,11358
76839,2010-09-05T16:10:41Z,51.5153728095,-0.1452255249,36541
48375,2010-06-20T12:11:10Z,53.4677422667,-2.3517353333,62026
128145,2009-12-27T16:32:36Z,48.1444630384,11.5033936501,127017
44371,2010-05-13T02:14:35Z,30.3950647369,-97.7455168962,123824
19401,2010-05-22T04:53:08Z,47.6046496162,-122.3308789825,98911
29555,2010-04-12T07:49:10Z,51.6572361,-0.3992449,829335
97694,2010-07-15T17:03:29Z,43.552443813,7.024294129,1316399
61509,2010-09-11T19:15:40Z,30.167509117,-95.5034848,3549131
44246,2010-07-04T20:49:17Z,30.4039005,-86.609686117,1387807
46779,2010-07-10T21:30:42Z,32.9771947111,-96.7262782412,1391928
137232,2010-09-16T14:58:37Z,57.69869875,11.93722945,660565
4205,2010-02-01T23:46:11Z,38.9621784991,-95.2423882484,431997
37595,2010-08-04T19:29:37Z,30.2640747,-97.7452815667,986121
15937,2010-10-09T13:20:32Z,18.43979126,-66.53981488,4686088
29372,2010-02-03T14:54:13Z,39.3532951833,-84.3348176,124706
8963,2010-05-28T00:58:29Z,36.8812451333,-94.4277655833,312502
86265,2010-04-19T19:08:40Z,42.813357927,-1.6484732499,976422
8444,2010-08-31T12:48:56Z,51.509986846,-0.1224136319,74550
8204,2010-04-04T22:58:59Z,50.6544763341,-1.4381152041,874012
